6.303068 10955.161
6.304889 10957.492
6.306712 10959.827
6.308536 10962.164
6.310361 10964.504
6.312188 10966.848
6.314017 10969.194
6.315846 10971.544
6.317678 10973.896
6.31951 10976.252
6.321345 10978.611
6.32318 10980.973
6.325017 10983.338
6.326856 10985.706
6.328696 10988.077
6.330538 10990.451
6.332381 10992.829
6.334225 10995.209
6.336071 10997.593
6.337919 10999.98
6.339768 11002.37
6.341618 11004.763
6.34347 11007.159
6.345324 11009.558
6.347179 11011.96
6.349035 11014.366
6.350893 11016.774
6.352752 11019.186
6.354613 11021.601
6.356476 11024.019
6.35834 11026.44
6.360206 11028.864
6.362073 11031.292
6.363941 11033.722
6.365812 11036.156
6.367683 11038.593
6.369556 11041.033
6.371431 11043.476
6.373308 11045.922
6.375185 11048.372
6.377065 11050.824
6.378946 11053.28
6.380828 11055.739
6.382713 11058.201
6.384598 11060.667
6.386485 11063.135
6.388374 11065.607
6.390265 11068.082
6.392157 11070.56
6.39405 11073.041
6.395945 11075.525
6.397842 11078.013
6.39974 11080.503
6.40164 11082.997
6.403542 11085.495
6.405445 11087.995
6.40735 11090.498
6.409256 11093.005
6.411164 11095.515
6.413073 11098.028
6.414984 11100.545
6.416897 11103.064
6.418812 11105.587
6.420728 11108.113
6.422645 11110.642
6.424565 11113.175
6.426485 11115.71
6.428408 11118.249
6.430332 11120.791
6.432258 11123.337
6.434186 11125.885
6.436115 11128.437
6.438046 11130.992
6.439978 11133.551
6.441912 11136.112
6.443848 11138.677
6.445785 11141.245
6.447725 11143.817
6.449665 11146.391
6.451608 11148.969
6.453552 11151.55
6.455498 11154.135
6.457446 11156.722
6.459395 11159.313
6.461346 11161.907
6.463299 11164.505
6.465253 11167.106
6.467209 11169.71
6.469167 11172.317
6.471126 11174.928
6.473088 11177.542
6.475051 11180.159
6.477015 11182.779
6.478982 11185.403
6.48095 11188.03
6.48292 11190.661
6.484892 11193.294
6.486865 11195.931
6.48884 11198.572
6.490817 11201.215
6.492796 11203.862
6.494776 11206.513
6.496758 11209.166
6.498742 11211.823
6.500728 11214.484
6.502715 11217.147
6.504705 11219.814
6.506696 11222.484
6.508689 11225.158
6.510683 11227.835
6.51268 11230.515
6.514678 11233.199
6.516678 11235.886
6.51868 11238.576
6.520684 11241.27
6.522689 11243.967
6.524696 11246.668
6.526706 11249.372
6.528716 11252.079
6.530729 11254.789
6.532744 11257.503
6.53476 11260.221
6.536779 11262.941
6.538799 11265.665
6.540821 11268.393
6.542845 11271.124
6.54487 11273.858
6.546898 11276.596
6.548927 11279.337
6.550959 11282.081
6.552992 11284.829
6.555027 11287.581
6.557064 11290.335
6.559103 11293.093
6.561143 11295.855
6.563186 11298.62
6.56523 11301.388
6.567277 11304.16
6.569325 11306.935
6.571375 11309.714
6.573428 11312.496
6.575482 11315.282
6.577538 11318.071
6.579595 11320.863
6.581655 11323.659
6.583717 11326.459
6.585781 11329.261
6.587847 11332.068
6.589914 11334.877
6.591984 11337.691
6.594055 11340.507
6.596129 11343.327
6.598204 11346.151
6.600282 11348.978
6.602361 11351.809
6.604442 11354.643
6.606526 11357.48
6.608611 11360.321
6.610699 11363.166
6.612788 11366.014
6.614879 11368.866
6.616973 11371.721
6.619068 11374.579
6.621165 11377.441
6.623265 11380.307
6.625366 11383.176
6.62747 11386.048
6.629575 11388.925
6.631683 11391.804
6.633792 11394.687
6.635904 11397.574
6.638017 11400.464
6.640133 11403.358
6.642251 11406.256
6.644371 11409.157
6.646493 11412.061
6.648617 11414.969
6.650743 11417.881
6.652871 11420.796
6.655001 11423.714
6.657134 11426.637
6.659268 11429.562
6.661405 11432.492
6.663543 11435.425
6.665684 11438.361
6.667827 11441.301
6.669972 11444.245
6.672119 11447.192
6.674268 11450.143
6.67642 11453.098
6.678573 11456.056
6.680729 11459.018
6.682887 11461.983
6.685047 11464.952
6.687209 11467.924
6.689373 11470.901
6.69154 11473.88
6.693708 11476.864
6.695879 11479.851
6.698052 11482.841
6.700227 11485.836
6.702405 11488.834
6.704584 11491.835
6.706766 11494.84
6.70895 11497.849
6.711136 11500.862
6.713325 11503.878
6.715516 11506.898
6.717709 11509.921
6.719904 11512.948
6.722101 11515.979
6.724301 11519.014
6.726503 11522.052
6.728707 11525.094
6.730913 11528.139
6.733122 11531.188
6.735333 11534.241
6.737546 11537.298
6.739762 11540.358
6.741979 11543.422
6.7442 11546.49
6.746422 11549.561
6.748647 11552.636
6.750874 11555.715
6.753103 11558.798
6.755335 11561.884
6.757569 11564.974
6.759805 11568.068
6.762044 11571.165
6.764285 11574.267
6.766528 11577.371
6.768774 11580.48
6.771022 11583.593
6.773272 11586.709
6.775525 11589.829
6.77778 11592.952
6.780038 11596.08
6.782298 11599.211
6.78456 11602.346
6.786825 11605.485
6.789092 11608.627
6.791362 11611.774
6.793634 11614.924
6.795908 11618.078
6.798185 11621.235
6.800464 11624.397
6.802746 11627.562
6.80503 11630.731
6.807317 11633.904
6.809606 11637.081
6.811897 11640.261
6.814191 11643.446
6.816488 11646.634
6.818787 11649.826
6.821088 11653.022
6.823392 11656.221
6.825699 11659.425
6.828008 11662.632
6.830319 11665.843
6.832633 11669.058
6.834949 11672.277
6.837268 11675.5
6.83959 11678.726
6.841914 11681.956
6.844241 11685.191
6.84657 11688.429
6.848902 11691.671
6.851236 11694.917
6.853573 11698.167
6.855913 11701.42
6.858255 11704.678
6.860599 11707.939
6.862947 11711.204
6.865296 11714.474
6.867649 11717.747
6.870004 11721.024
6.872362 11724.305
6.874722 11727.589
6.877085 11730.878
6.879451 11734.171
6.881819 11737.467
6.88419 11740.768
6.886564 11744.072
6.88894 11747.381
6.891319 11750.693
6.893701 11754.009
6.896085 11757.33
6.898472 11760.654
6.900862 11763.982
6.903254 11767.314
6.905649 11770.65
6.908047 11773.99
6.910448 11777.334
6.912851 11780.682
6.915257 11784.034
6.917666 11787.39
6.920078 11790.749
6.922492 11794.113
6.924909 11797.481
6.927329 11800.853
6.929752 11804.229
6.932177 11807.609
6.934606 11810.993
6.937037 11814.38
6.939471 11817.772
6.941907 11821.168
6.944347 11824.568
6.946789 11827.972
6.949235 11831.38
6.951683 11834.792
6.954134 11838.208
6.956588 11841.628
6.959044 11845.052
6.961504 11848.48
6.963966 11851.913
6.966432 11855.349
6.9689 11858.789
6.971371 11862.234
6.973845 11865.682
6.976322 11869.134
6.978802 11872.591
6.981285 11876.052
6.983771 11879.516
6.98626 11882.985
6.988752 11886.458
6.991246 11889.935
6.993744 11893.416
6.996245 11896.902
6.998748 11900.391
7.001255 11903.884
7.003765 11907.382
7.006277 11910.883
7.008793 11914.389
7.011312 11917.899
7.013834 11921.413
7.016359 11924.931
7.018886 11928.453
7.021417 11931.98
7.023952 11935.51
7.026489 11939.045
7.029029 11942.584
7.031572 11946.127
7.034119 11949.674
7.036668 11953.225
7.039221 11956.781
7.041777 11960.34
7.044335 11963.904
7.046898 11967.472
7.049463 11971.044
7.052031 11974.621
7.054603 11978.201
7.057177 11981.786
7.059755 11985.375
7.062337 11988.968
7.064921 11992.565
7.067508 11996.167
7.070099 11999.772
7.072693 12003.382
7.07529 12006.996
7.077891 12010.615
7.080495 12014.237
7.083102 12017.864
7.085712 12021.495
7.088325 12025.13
7.090942 12028.77
7.093562 12032.413
7.096186 12036.061
7.098813 12039.713
7.101443 12043.37
7.104076 12047.03
7.106713 12050.695
7.109353 12054.365
7.111997 12058.038
7.114644 12061.716
7.117294 12065.398
7.119948 12069.084
7.122605 12072.775
7.125265 12076.469
7.127929 12080.169
7.130596 12083.872
7.133267 12087.58
7.135941 12091.292
7.138619 12095.008
7.1413 12098.729
7.143985 12102.453
7.146673 12106.183
7.149365 12109.916
7.15206 12113.654
7.154758 12117.396
7.157461 12121.143
7.160166 12124.893
7.162875 12128.648
7.165588 12132.408
7.168305 12136.172
7.171025 12139.94
7.173748 12143.712
7.176475 12147.489
7.179206 12151.27
7.18194 12155.056
7.184678 12158.846
7.18742 12162.64
7.190165 12166.438
7.192914 12170.241
7.195667 12174.049
7.198423 12177.86
7.201183 12181.676
7.203946 12185.497
7.206714 12189.322
7.209485 12193.151
7.21226 12196.984
7.215038 12200.822
7.21782 12204.665
7.220606 12208.512
7.223396 12212.363
7.22619 12216.218
7.228987 12220.078
7.231788 12223.943
7.234593 12227.811
7.237402 12231.685
7.240215 12235.562
7.243031 12239.444
7.245852 12243.331
7.248676 12247.222
7.251504 12251.117
7.254336 12255.017
7.257172 12258.921
7.260012 12262.83
7.262856 12266.743
7.265703 12270.66
7.268555 12274.582
7.271411 12278.509
7.27427 12282.439
7.277134 12286.375
7.280002 12290.314
7.282873 12294.259
7.285749 12298.207
7.288628 12302.161
7.291512 12306.118
7.2944 12310.08
7.297292 12314.047
7.300188 12318.018
7.303088 12321.993
7.305992 12325.973
7.3089 12329.958
7.311812 12333.947
7.314729 12337.94
7.317649 12341.938
7.320574 12345.941
7.323503 12349.948
7.326436 12353.959
7.329374 12357.975
7.332315 12361.996
7.335261 12366.021
7.338211 12370.05
7.341165 12374.084
7.344124 12378.123
7.347087 12382.166
7.350054 12386.213
7.353025 12390.265
7.356001 12394.322
7.358981 12398.383
7.361966 12402.449
7.364954 12406.519
7.367948 12410.593
7.370945 12414.673
7.373947 12418.756
7.376953 12422.845
7.379964 12426.938
7.382979 12431.035
7.385999 12435.137
7.389023 12439.243
7.392052 12443.354
7.395085 12447.47
7.398123 12451.59
7.401165 12455.715
7.404211 12459.844
7.407263 12463.978
7.410318 12468.116
7.413379 12472.259
7.416444 12476.406
7.419513 12480.558
7.422587 12484.715
7.425666 12488.876
7.42875 12493.042
7.431838 12497.212
7.434931 12501.387
7.438028 12505.566
7.44113 12509.75
7.444237 12513.939
7.447349 12518.132
7.450465 12522.33
7.453587 12526.532
7.456712 12530.739
7.459843 12534.95
7.462979 12539.166
7.466119 12543.387
7.469264 12547.612
7.472415 12551.842
7.475569 12556.076
7.478729 12560.315
7.481894 12564.559
7.485064 12568.807
7.488238 12573.06
7.491418 12577.317
7.494602 12581.579
7.497792 12585.845
7.500987 12590.116
7.504186 12594.392
7.507391 12598.672
7.5106 12602.957
7.513815 12607.247
7.517035 12611.541
7.52026 12615.839
7.523489 12620.143
7.526725 12624.45
7.529965 12628.763
7.53321 12633.08
7.536461 12637.401
7.539717 12641.728
7.542978 12646.058
7.546244 12650.394
7.549515 12654.734
7.552792 12659.078
7.556074 12663.427
7.559362 12667.781
7.562654 12672.14
7.565952 12676.503
7.569256 12680.87
7.572564 12685.242
7.575878 12689.619
7.579198 12694.0
7.582523 12698.386
7.585853 12702.777
7.589189 12707.172
7.59253 12711.572
7.595877 12715.976
7.59923 12720.385
7.602587 12724.798
7.605951 12729.216
7.60932 12733.639
7.612695 12738.066
7.616075 12742.498
7.619461 12746.934
7.622852 12751.375
7.626249 12755.821
7.629652 12760.271
7.633061 12764.725
7.636475 12769.185
7.639895 12773.649
7.643321 12778.117
7.646752 12782.59
7.65019 12787.068
7.653633 12791.55
7.657082 12796.036
7.660537 12800.528
7.663998 12805.023
7.667465 12809.524
7.670937 12814.029
7.674416 12818.538
7.6779 12823.052
7.681391 12827.571
7.684888 12832.094
7.68839 12836.621
7.691899 12841.154
7.695414 12845.69
7.698934 12850.231
7.702461 12854.777
7.705994 12859.328
7.709534 12863.882
7.713079 12868.442
7.716631 12873.006
7.720188 12877.574
7.723753 12882.147
7.727323 12886.724
7.730899 12891.306
7.734482 12895.893
7.738072 12900.484
7.741667 12905.079
7.745269 12909.679
7.748878 12914.283
7.752493 12918.892
7.756114 12923.506
7.759742 12928.124
7.763376 12932.746
7.767017 12937.373
7.770664 12942.004
7.774318 12946.64
7.777979 12951.28
7.781646 12955.924
7.78532 12960.573
7.789 12965.227
7.792687 12969.885
7.796381 12974.547
7.800081 12979.214
7.803789 12983.885
7.807503 12988.561
7.811224 12993.241
7.814952 12997.925
7.818686 13002.614
7.822428 13007.307
7.826176 13012.005
7.829932 13016.707
7.833694 13021.413
7.837463 13026.124
7.841239 13030.839
7.845023 13035.558
7.848813 13040.282
7.852611 13045.01
7.856415 13049.742
7.860227 13054.479
7.864046 13059.22
7.867872 13063.965
7.871706 13068.715
7.875547 13073.469
7.879394 13078.227
7.88325 13082.99
7.887112 13087.756
7.890982 13092.528
7.89486 13097.303
7.898745 13102.082
7.902637 13106.866
7.906536 13111.654
7.910444 13116.447
7.914359 13121.243
7.918281 13126.044
7.922211 13130.849
7.926148 13135.658
7.930094 13140.471
7.934047 13145.288
7.938007 13150.11
7.941976 13154.936
7.945952 13159.766
7.949936 13164.6
7.953927 13169.438
7.957927 13174.28
7.961935 13179.126
7.96595 13183.977
7.969974 13188.831
7.974005 13193.69
7.978044 13198.553
7.982092 13203.419
7.986148 13208.29
7.990211 13213.165
7.994283 13218.044
7.998363 13222.926
8.002452 13227.813
8.006548 13232.704
8.010653 13237.599
8.014766 13242.497
8.018888 13247.4
8.023017 13252.306
8.027156 13257.217
8.031302 13262.131
8.035458 13267.05
8.039621 13271.972
8.043794 13276.898
8.047975 13281.828
8.052164 13286.761
8.056362 13291.699
8.060569 13296.64
8.064785 13301.585
8.069009 13306.534
8.073242 13311.487
8.077484 13316.444
8.081735 13321.404
8.085995 13326.368
8.090264 13331.335
8.094541 13336.307
8.098828 13341.282
8.103124 13346.26
8.107429 13351.243
8.111743 13356.229
8.116066 13361.218
8.120398 13366.211
8.12474 13371.208
8.129091 13376.208
8.133451 13381.212
8.137821 13386.22
8.1422 13391.231
8.146589 13396.245
8.150987 13401.263
8.155394 13406.284
8.159812 13411.309
8.164238 13416.337
8.168675 13421.369
8.173121 13426.404
8.177577 13431.442
8.182042 13436.484
8.186518 13441.529
8.191003 13446.577
8.195498 13451.629
8.200003 13456.684
8.204519 13461.742
8.209044 13466.804
8.213579 13471.868
8.218124 13476.936
8.22268 13482.007
8.227246 13487.081
8.231822 13492.158
8.236408 13497.239
8.241005 13502.322
8.245612 13507.408
8.250229 13512.498
8.254857 13517.59
8.259496 13522.686
8.264145 13527.784
8.268805 13532.886
8.273475 13537.99
8.278157 13543.097
8.282848 13548.208
8.287551 13553.32
8.292265 13558.436
8.296989 13563.555
8.301725 13568.676
8.306471 13573.8
8.311229 13578.927
8.315998 13584.056
8.320778 13589.189
8.325569 13594.323
8.330371 13599.461
8.335185 13604.601
8.34001 13609.743
8.344847 13614.889
8.349695 13620.036
8.354554 13625.186
8.359425 13630.339
8.364308 13635.494
8.369202 13640.651
8.374109 13645.811
8.379027 13650.973
8.383957 13656.137
8.388898 13661.304
8.393852 13666.473
8.398818 13671.644
8.403796 13676.817
8.408786 13681.993
8.413788 13687.17
8.418803 13692.35
8.42383 13697.532
8.428869 13702.715
8.433921 13707.901
8.438985 13713.089
8.444061 13718.278
8.449151 13723.47
8.454253 13728.663
8.459368 13733.858
8.464495 13739.055
8.469635 13744.254
8.474789 13749.455
8.479955 13754.657
8.485135 13759.861
8.490327 13765.066
8.495533 13770.273
8.500752 13775.482
8.505984 13780.692
8.51123 13785.903
8.516489 13791.116
8.521761 13796.331
8.527048 13801.547
8.532347 13806.764
8.537661 13811.982
8.542988 13817.202
8.54833 13822.423
8.553685 13827.645
8.559054 13832.868
8.564437 13838.092
8.569834 13843.317
8.575246 13848.543
8.580672 13853.771
8.586112 13858.999
8.591566 13864.228
8.597036 13869.458
8.602519 13874.688
8.608018 13879.92
8.613531 13885.152
8.619058 13890.385
8.624601 13895.618
8.630159 13900.852
8.635732 13906.087
8.64132 13911.322
8.646923 13916.557
8.652541 13921.793
8.658175 13927.029
8.663824 13932.266
8.669488 13937.503
8.675169 13942.74
8.680865 13947.977
8.686576 13953.214
8.692304 13958.452
8.698047 13963.689
8.703807 13968.926
8.709582 13974.164
8.715374 13979.401
8.721182 13984.638
8.727007 13989.875
8.732847 13995.111
8.738705 14000.348
8.744579 14005.583
8.75047 14010.819
8.756377 14016.054
8.762302 14021.288
8.768244 14026.522
8.774202 14031.755
8.780178 14036.988
8.786171 14042.219
8.792182 14047.45
8.79821 14052.68
8.804255 14057.91
8.810318 14063.138
8.8164 14068.365
8.822498 14073.591
8.828615 14078.816
8.83475 14084.04
8.840903 14089.263
8.847075 14094.484
8.853265 14099.704
8.859473 14104.923
8.8657 14110.14
8.871946 14115.355
8.87821 14120.569
8.884494 14125.781
8.890796 14130.992
8.897118 14136.201
8.903458 14141.408
8.909819 14146.613
8.916198 14151.816
8.922597 14157.017
8.929016 14162.216
8.935455 14167.413
8.941914 14172.608
8.948393 14177.8
8.954892 14182.99
8.961411 14188.178
8.967951 14193.363
8.974511 14198.546
8.981092 14203.726
8.987694 14208.904
8.994317 14214.078
9.00096 14219.25
9.007625 14224.419
9.014312 14229.586
9.021019 14234.749
9.027748 14239.909
9.034499 14245.066
9.041272 14250.22
9.048067 14255.371
9.054884 14260.518
9.061723 14265.662
9.068584 14270.802
9.075468 14275.939
9.082375 14281.072
9.089304 14286.202
9.096256 14291.328
9.103232 14296.45
9.11023 14301.568
9.117252 14306.682
9.124298 14311.792
9.131367 14316.898
9.13846 14322.0
9.145577 14327.097
9.152719 14332.191
9.159884 14337.28
9.167074 14342.364
9.174289 14347.444
9.181528 14352.519
9.188792 14357.589
9.196082 14362.655
9.203397 14367.716
9.210737 14372.772
9.218102 14377.822
9.225494 14382.868
9.232911 14387.909
9.240355 14392.944
9.247824 14397.974
9.255321 14402.999
9.262843 14408.018
9.270393 14413.032
9.27797 14418.04
9.285574 14423.042
9.293205 14428.038
9.300864 14433.029
9.30855 14438.014
9.316265 14442.992
9.324008 14447.965
9.331778 14452.931
9.339578 14457.891
9.347406 14462.845
9.355263 14467.792
9.363149 14472.732
9.371065 14477.666
9.37901 14482.594
9.386985 14487.514
9.39499 14492.428
9.403024 14497.335
9.41109 14502.235
9.419186 14507.127
9.427312 14512.013
9.43547 14516.891
9.443659 14521.762
9.45188 14526.625
9.460132 14531.481
9.468416 14536.329
9.476732 14541.17
9.485081 14546.003
9.493462 14550.827
9.501877 14555.644
9.510324 14560.453
9.518805 14565.254
9.527319 14570.047
9.535868 14574.831
9.54445 14579.607
9.553067 14584.374
9.561719 14589.133
9.570405 14593.883
9.579127 14598.625
9.587884 14603.357
9.596677 14608.081
9.605506 14612.796
9.614371 14617.502
9.623273 14622.198
9.632211 14626.885
9.641187 14631.563
9.6502 14636.232
9.659251 14640.891
9.66834 14645.54
9.677467 14650.18
9.686633 14654.81
9.695837 14659.43
9.705081 14664.04
9.714365 14668.64
9.723688 14673.23
9.733052 14677.81
9.742456 14682.379
9.751901 14686.938
9.761387 14691.487
9.770915 14696.025
9.780484 14700.552
9.790096 14705.068
9.799751 14709.574
9.809448 14714.069
9.819188 14718.553
9.828972 14723.026
9.838801 14727.487
9.848673 14731.938
9.858591 14736.377
9.868553 14740.804
9.878561 14745.22
9.888615 14749.625
9.898715 14754.018
9.908862 14758.399
9.919056 14762.768
9.929297 14767.125
9.939587 14771.47
9.949924 14775.803
9.960311 14780.124
9.970747 14784.433
9.981232 14788.729
9.991768 14793.013
10.002354 14797.284
10.012991 14801.543
10.023679 14805.789
10.03442 14810.022
10.045213 14814.242
10.056058 14818.45
10.066958 14822.644
10.07791 14826.825
10.088918 14830.993
10.09998 14835.148
10.111097 14839.29
10.122271 14843.418
10.1335 14847.532
10.144787 14851.633
10.156131 14855.72
10.167534 14859.794
10.178994 14863.854
10.190514 14867.9
10.202094 14871.932
10.213734 14875.949
10.225435 14879.953
10.237197 14883.943
10.249022 14887.918
10.260909 14891.879
10.272859 14895.826
10.284873 14899.758
10.296952 14903.675
10.309096 14907.578
10.321306 14911.466
10.333583 14915.34
10.345927 14919.198
10.358338 14923.042
10.370819 14926.871
10.383368 14930.685
10.395988 14934.483
10.408679 14938.267
10.42144 14942.035
10.434275 14945.788
10.447182 14949.525
10.460163 14953.247
10.473219 14956.954
10.486349 14960.645
10.499557 14964.321
10.512841 14967.981
10.526203 14971.625
10.539644 14975.253
10.553164 14978.865
10.566765 14982.462
10.580447 14986.043
10.594211 14989.607
10.608058 14993.156
10.62199 14996.688
10.636006 15000.205
10.650109 15003.705
10.664298 15007.189
10.678576 15010.656
10.692942 15014.107
10.707399 15017.542
10.721946 15020.96
10.736586 15024.362
10.751319 15027.747
10.766146 15031.116
10.781069 15034.468
10.796089 15037.803
10.811206 15041.122
10.826422 15044.424
10.841738 15047.709
10.857155 15050.978
10.872676 15054.229
10.8883 15057.464
10.904029 15060.682
10.919864 15063.882
10.935808 15067.066
10.95186 15070.233
10.968024 15073.383
10.984299 15076.515
11.000687 15079.631
11.017191 15082.73
11.033811 15085.811
11.050549 15088.875
11.067406 15091.922
11.084384 15094.952
11.101485 15097.965
11.11871 15100.96
11.136061 15103.938
11.15354 15106.899
11.171148 15109.843
11.188887 15112.769
11.20676 15115.679
11.224767 15118.57
11.242911 15121.445
11.261193 15124.302
11.279616 15127.142
11.298182 15129.965
11.316892 15132.77
11.33575 15135.558
11.354755 15138.329
11.373912 15141.082
11.393223 15143.818
11.412688 15146.537
11.432312 15149.238
11.452096 15151.923
11.472042 15154.59
11.492154 15157.239
11.512433 15159.872
11.532882 15162.487
11.553504 15165.085
11.574302 15167.666
11.595278 15170.23
11.616435 15172.777
11.637777 15175.306
11.659305 15177.818
11.681023 15180.314
11.702934 15182.792
11.725042 15185.253
11.747349 15187.698
11.769859 15190.125
11.792575 15192.536
11.815501 15194.929
11.838641 15197.306
11.861997 15199.666
11.885574 15202.01
11.909376 15204.336
11.933406 15206.646
11.957669 15208.94
11.982168 15211.216
12.006909 15213.477
12.031895 15215.721
12.057131 15217.948
12.082621 15220.159
12.108371 15222.354
12.134385 15224.533
12.160668 15226.695
12.187225 15228.842
12.214061 15230.972
12.241183 15233.087
12.268595 15235.185
12.296303 15237.268
12.324314 15239.335
12.352633 15241.387
12.381266 15243.422
12.41022 15245.443
12.439501 15247.447
12.469118 15249.437
12.499075 15251.411
12.529381 15253.37
12.560043 15255.314
12.59107 15257.243
12.622468 15259.157
12.654246 15261.057
12.686412 15262.941
12.718976 15264.811
12.751946 15266.667
12.785332 15268.508
12.819143 15270.334
12.853389 15272.147
12.888081 15273.945
12.92323 15275.729
12.958845 15277.5
12.99494 15279.257
13.031525 15281.0
13.068613 15282.729
13.106217 15284.445
13.144349 15286.148
13.183025 15287.838
13.222257 15289.515
13.26206 15291.178
13.302451 15292.829
13.343444 15294.467
13.385057 15296.093
13.427307 15297.706
13.470211 15299.307
13.513788 15300.896
13.558059 15302.472
13.603042 15304.037
13.64876 15305.59
13.695234 15307.131
13.742487 15308.661
13.790544 15310.18
13.839429 15311.687
13.889169 15313.184
13.939792 15314.669
13.991326 15316.143
14.043802 15317.607
14.097251 15319.061
14.151707 15320.504
14.207204 15321.936
14.26378 15323.359
14.321473 15324.771
14.380323 15326.174
14.440374 15327.567
14.50167 15328.95
14.56426 15330.324
14.628193 15331.688
14.693523 15333.043
14.760306 15334.389
14.828603 15335.726
14.898476 15337.053
14.969992 15338.372
15.043223 15339.682
15.118245 15340.983
15.195138 15342.275
15.27399 15343.558
15.354892 15344.833
15.437944 15346.099
15.52325 15347.356
15.610924 15348.604
15.701088 15349.843
15.793872 15351.074
15.889419 15352.295
15.98788 15353.507
16.08942 15354.709
16.194219 15355.902
16.30247 15357.085
16.414385 15358.257
16.530194 15359.419
16.650149 15360.57
16.774527 15361.709
16.903632 15362.836
17.037798 15363.95
17.177397 15365.051
17.322838 15366.138
17.474579 15367.209
17.633132 15368.265
17.799069 15369.303
17.973036 15370.323
18.155763 15371.323
18.34808 15372.302
18.550936 15373.258
18.765422 15374.189
18.992801 15375.094
19.234541 15375.97
19.492368 15376.816
19.768322 15377.627
20.064843 15378.403
20.384871 15379.14
20.731996 15379.835
21.110662 15380.485
21.526442 15381.086
21.986461 15381.637
